t;G1;G2;G3
2.66;1.6672048056391322;1.1271621418369697;0.9927552979063278
2.67;1.6670323843726251;1.1282241074638373;0.9923320188400333
2.68;1.6667304458258447;1.1295170668208316;0.9921452033152656
2.69;1.6663007961943943;1.131032846348909;0.9921980616967049
2.7;1.6657455744605365;1.1327634999991139;0.9924928921637188
2.71;1.6650672443399688;1.134701333023334;0.9930310588899335
2.72;1.6642685884112034;1.1368389162790433;0.9938129609529648
2.73;1.6633527043577492;1.1391690911834338;0.9948379921214393
2.74;1.662323003167732;1.1416849654510492;0.9961044921477166
2.75;1.6611832090494407;1.144379899760071;0.9976096906877816
2.76;1.6599373607354264;1.1472474855191257;0.9993496454749679
2.77;1.658589813763576;1.1502815139518465;1.0013191768882417
2.78;1.657145243243159;1.1534759367827288;1.003511801570204
2.79;1.6556086465401676;1.1568248188967427;1.0059196682501028
2.8;1.653985345252908;1.160322283457319;1.0085334993911326
2.81;1.6522809858002894;1.1639624501022554;1.011342542680257
2.82;1.650501537916328;1.1677393669930047;1.0143345366773835
2.83;1.6486532903401294;1.1716469376662253;1.017495695098972
2.84;1.6467428430156281;1.1756788438224164;1.0208107141874028
2.85;1.644777095173451;1.1798284653780873;1.0242628073722593
2.86;1.642763228760626;1.1840887992968485;1.02783377093099
2.87;1.6407086868126328;1.1884523788913535;1.031504083584706
2.88;1.6386211465239624;1.1929111954415654;1.0352530419187016
2.89;1.6365084869625801;1.1974566240944524;1.0390589322173986
2.9;1.6343787515822756;1.20207935608551;1.0428992377955322
2.91;1.6322401059040916;1.2067693393441832;1.0467508792618916
2.92;1.6301007909514829;1.211515729506044;1.0505904834610318
2.93;1.6279690732203655;1.2163068532498018;1.0543946752097073
2.94;1.625853192132158;1.2211301857052281;1.0581403844925674
2.95;1.6237613060443854;1.2259723434404968;1.0618051606160455
2.96;1.6217014379714043;1.2308190942391597;1.065367484035322
2.97;1.6196814221929132;1.2356553845256508;1.068807066236595
2.98;1.617708852899728;1.2404653849041296;1.072105128212819
2.99;1.6157910359483751;1.2452325538506905;1.0752446487162302
3.0;1.6139349446750835;1.2499397191569044;1.078210574569277
3.01;1.6121471805650818;1.254569176277639;1.0809899867981996
3.02;1.6104339393952152;1.2591028023028101;1.0835722181257035
3.03;1.6088009832776895;1.263522183865966;1.085948919309206
3.04;1.6072536188404383;1.2678087569369885;1.088114073820224
3.05;1.605796681593981;1.2719439561356685;1.0900639623121469
3.06;1.6044345263628645;1.2759093709603173;1.0917970801123191
3.07;1.6031710235069039;1.279686906161902;1.0933140125119014
3.08;1.602009560526956;1.2832589434178299;1.0946172738473259
3.09;1.6009530485435062;1.2866085014752162;1.0957111172291198
3.1;1.60000393305454;1.2897193920416876;1.0966013222614082
3.11;1.5991642083214532;1.2925763688978968;1.0972949682169817
3.12;1.5984354346969802;1.2951652679802186;1.0978001999183007
3.13;1.597818758195711;1.2974731365197556;1.0981259930718819
3.14;1.5973149316136654;1.2994883497060423;1.0982819250727833
3.15;1.5969243365265198;1.3012007137489097;1.098277956405428
3.16;1.5966470055341;1.3026015546169247;1.0981242267870739
3.17;1.5964826441693376;1.3036837921132627;1.0978308691980108
3.18;1.5964306519506788;1.304441999289714;1.0974078439778392
3.19;1.5964901421257083;1.3048724474805287;1.096864794288783
3.2;1.5966599597283473;1.3049731374487183;1.0962109234907993
3.21;1.5969386976505036;1.3047438172726673;1.0954548943609943
3.22;1.59732471050976;1.3041859876607165;1.0946047496295226
3.23;1.5978161261761639;1.303302895371608;1.0936678529910704
3.24;1.5984108549021026;1.3020995153500154;1.092650849569824
3.25;1.5991065960786583;1.3005825220735612;1.0915596447429305
3.26;1.599900842718648;1.2987602504680817;1.09039940023372
3.27;1.600790883839942;1.2966426466004681;1.0891745464394795
3.28;1.60177380499158;1.2942412082222083;1.0878888100273516
3.29;1.6028464872285868;1.2915689151297887;1.0865452558863518
3.3;1.6040056048979783;1.2886401492459691;1.0851463425385344
3.31;1.6052476226467698;1.2854706043207782;1.0836939900694207
3.32;1.606568792101297;1.2820771852105428;1.0821896595261535
3.33;1.607965148694154;1.2784778968201256;1.0806344425495369
3.34;1.609432509128914;1.2746917229848151;1.0790291597601622
3.35;1.6109664699721;1.2707384958158798;1.077374466124971
3.36;1.6125624078455183;1.2666387563241672;1.0756709612120252
3.37;1.6142154816594771;1.2624136074519179;1.0739193019268545
3.38;1.615920637278667;1.2580845609636069;1.0721203150455048
3.39;1.6176726149484206;1.2536733799502906;1.070275106649576
3.4;1.6194659597313337;1.2492019189670949;1.068385165456362
3.41;1.6212950351152584;1.2446919640306258;1.0664524570460587
3.42;1.6231540398566142;1.2401650748365116;1.0644795061326486
3.43;1.625037028021466;1.2356424316060466;1.0624694643100365
3.44;1.6269379320849588;1.2311446889299327;1.0604261611235848
3.45;1.6288505888515805;1.2266918388472066;1.0583541368519136
3.46;1.6307687678684306;1.2223030851851626;1.0562586560075953
3.47;1.6326862019247723;1.2179967309029252;1.0541457012440054
3.48;1.6345966191668158;1.2137900798425496;1.0520219480504711
3.49;1.6364937763092056;1.209699353914887;1.0498947212894874
3.5;1.638371492395647;1.2057396263515843;1.0477719352408026
3.51;1.6402236825510712;1.2019247712578598;1.0456620193353874
3.52;1.6420443911765392;1.1982674293197864;1.0435738321629364
3.53;1.6438278240645487;1.1947789891690532;1.0415165666036124
3.54;1.6455683789547815;1.1914695835987215;1.0394996490617943
3.55;1.6472606741061695;1.188348099563236;1.0375326357693373
3.56;1.6488995745275687;1.185422200689399;1.0356251089892643
3.57;1.6504802155832161;1.1826983608735857;1.0337865757054967
3.58;1.6519980237671703;1.180181907442858;1.0320263710525643
3.59;1.6534487345200242;1.177877072310326;1.0303535683462925
3.6;1.6548284070381714;1.1757870495529505;1.0287768971479458
3.61;1.6561334360983582;1.1739140578767158;1.0273046703549604
3.62;1.6573605609857667;1.1722594065028795;1.0259447208833012
3.63;1.6585068716708475;1.1708235631028412;1.0247043481082878
3.64;1.659569812427288;1.1696062225212724;1.0235902738768847
3.65;1.6605471831202103;1.1686063751512799;1.0226086076051135
3.66;1.6614371384197086;1.1678223739559332;1.021764819735304
3.67;1.6622381852104033;1.1672519992627883;1.0210637226515316
3.68;1.6629491784733184;1.1668925205881484;1.0205094580367478
3.69;1.6635693159130216;1.1667407548728512;1.02010548959818
3.7;1.664098131591476;1.1667931206291313;1.0198546000831916
3.71;1.6645354888117527;1.1670456876072746;1.0197588915493985
3.72;1.6648815724707071;1.167494221690672;1.0198197879332158
3.73;1.6651368810711982;1.1681342248183373;1.0200380390729573
3.74;1.6653022185525566;1.1689609698153967;1.020413725478968
3.75;1.6653786860638968;1.1699695300851405;1.0209462632974335
3.76;1.6653676737695076;1.171154804181903;1.0216344090803346
3.77;1.665270852739927;1.172511535343456;1.0224762641459433
3.78;1.665090166947249;1.1740343261158925;1.023469278487189
3.79;1.6648278253495425;1.1757176482542844;1.0246102543545152
3.8;1.664486294017771;1.1775558481298465;1.025895349801048
3.81;1.6640682882299889;1.1795431479197664;1.027320082626785
3.82;1.6635767644325923;1.181673642900059;1.0288793352908552
3.83;1.6630149119476627;1.1839412952051664;1.0305673614724993
3.84;1.6623861442896373;1.186339924460861;1.0323777950480901
3.85;1.6616940899442543;1.1888631957390623;1.034303662309098
3.86;1.660942582458444;1.1915046053242284;1.0363373982705482
3.87;1.6601356496920279;1.1942574648201338;1.0384708679077528
3.88;1.6592775020909438;1.1971148841622226;1.0406953931082243
3.89;1.6583725198573567;1.200069754133046;1.0430017860340606
3.9;1.6574252389142188;1.2031147290050537;1.0453803894574882
3.91;1.6564403355902504;1.2062422099547045;1.0478211244601656
3.92;1.655422609985124;1.2094443299027768;1.050313545678748
3.93;1.6543769680129345;1.2127129404363448;1.0528469040407664
3.94;1.6533084021635027;1.2160396014566457;1.0554102166738502
3.95;1.6522219710641561;1.2194155741727981;1.0579923433975376
3.96;1.6511227779677804;1.2228318180231577;1.0605820689318755
3.97;1.6500159483342218;1.2262789920535626;1.063168189693314
3.98;1.6489066067099076;1.2297474612149022;1.0657396038091467
3.99;1.6477998531430436;1.2332273079619163;1.0682854027797248
4.0;1.6467007393975626;1.2367083494421212;1.0707949630644344
4.01;1.6456142452468996;1.2401801604599874;1.0732580357725303
4.02;1.644545255137847;1.2436321022892294;1.0756648326102696
4.03;1.6434985355147906;1.2470533572880966;1.078006106274817
4.04;1.6424787130855474;1.2504329691519187;1.0802732235930927
4.05;1.6414902542922822;1.2537598885172552;1.0824582298762333
4.06;1.640537446225342;1.2570230235162634;1.0845539031903886
4.07;1.6396243791854967;1.2602112947717488;1.08655379752178
4.08;1.6387549310623921;1.2633136942260816;1.0884522741256462
4.09;1.6379327536555117;1.2663193471136036;1.0902445206805966
4.1;1.6371612610202837;1.2692175763188047;1.0919265582071696
4.11;1.636443619877736;1.2719979683132618;1.0934952360374217
4.12;1.6357827420827824;1.2746504398342875;1.0949482154278216
4.13;1.6351812791052998;1.2771653044578988;1.096283942678986
4.14;1.634641618440669;1.2795333382277456;1.097501612853879
4.15;1.6341658818335234;1.2817458435289837;1.0986011253646886
4.16;1.6337559251706986;1.283794710439962;1.0995830328243796
4.17;1.6334133398773427;1.2856724748526351;1.100448484631463
4.18;1.6331394556341228;1.287372372721933;1.1011991667780086
4.19;1.6329353442234706;1.2888883898817889;1.1018372393457903
4.2;1.6328018243087221;1.2902153069477258;1.1023652730898645
4.21;1.6327394669515745;1.291348738909615;1.1027861864101796
4.22;1.6327486016800044;1.292285169100303;1.1031031838879548
4.23;1.6328293229302353;1.2930219773036156;1.1033196974225388
4.24;1.632981496701805;1.2935574618365626;1.1034393308538188
4.25;1.6332047672836862;1.2938908555038926;1.103465808801734
4.26;1.633498563931027;1.294022335377591;1.1034029303036523
4.27;1.6338621073956936;1.2939530263993575;1.1032545276866044
4.28;1.6342944162387676;1.29368499884107;1.1030244309775912
4.29;1.6347943128787323;1.2932212596878685;1.102716438033037
4.3;1.6353604293546586;1.2925657380324445;1.1023342904583955
4.31;1.6359912128085972;1.2917232645893628;1.1018816552904636
4.32;1.636684930715046;1.2906995454570012;1.1013621123268864
4.33;1.637439675907168;1.28950113027417;1.1007791469079942
4.34;1.6382533714688867;1.288135374940733;1.1001361478837435
4.35;1.6391237755786066;1.2866103990983733;1.0994364104314873
4.36;1.6400484864036367;1.2849350386002845;1.098683143327234
4.37;1.6410249471541114;1.2831187932377848;1.0978794802133087
4.38;1.642050451410979;1.2811717700376573;1.097028494348744
4.39;1.6431221488442977;1.2791046224958456;1.096133216275964
4.4;1.6442370514355351;1.2769284861696237;1.0951966537896796
4.41;1.6453920403108324;1.2746549111096297;1.094221813553245
4.42;1.6465838732814122;1.2722957916727804;1.0932117236763226
4.43;1.6478091931727874;1.2698632943142367;1.0921694565480229
4.44;1.6490645370065329;1.267369784008353;1.0910981512141487
4.45;1.6503463460777055;1.2648277499919178;1.090001034597842
4.46;1.651650976948122;1.262249731555198;1.0888814408913192
4.47;1.6529747133514314;1.2596482446250163;1.0877428284932562
4.48;1.6543137789810212;1.2570357098874583;1.0865887939315078
4.49;1.6556643511070892;1.2544243831846968;1.0854230822930429
4.5;1.6570225749455743;1.2518262888904659;1.0842495937800416
4.51;1.6583845786798317;1.2492531569222707;1.0830723861198763
4.52;1.6597464890166826;1.2467163639866732;1.0818956726733209
4.53;1.6611044471424063;1.2442268795787133;1.080723816205379
4.54;1.6624546249318373;1.2417952171701618;1.0795613184018877
4.55;1.6637932412553318;1.239431390926591;1.0784128053279234
4.56;1.6651165782241737;1.2371448781933045;1.0772830091266092
4.57;1.6664209972149626;1.2349445878881016;1.0761767463454952
4.58;1.6677029545176185;1.2328388348377506;1.075098893349201
