t;G1;G2;G3
2.95;0.9996835749692194;1.088918411470034;1.1653524942123366
2.96;1.0000752370764094;1.0906566464140277;1.1660617337883785
2.97;1.000446949279505;1.0923697805211552;1.1667452085980186
2.98;1.000796368945863;1.0940530083332551;1.1673962369216082
2.99;1.0011216455938312;1.0957018094452173;1.1680087232166882
3.0;1.0014214266712949;1.0973119668157618;1.1685772052249879
3.01;1.001694853653139;1.09887958312047;1.1690968912917095
3.02;1.0019415488216326;1.100401095021026;1.1695636873875306
3.03;1.0021615933505637;1.101873285170553;1.169974213582887
3.04;1.0023554975332352;1.103293291714417;1.1703258099591514
3.05;1.0025241641692635;1.1046586149864956;1.170616532141761
3.06;1.0026688462521336;1.105967121051153;1.1708451368025412
3.07;1.0027911001783836;1.1072170417093667;1.1710110576052082
3.08;1.0028927357323079;1.1084069705813393;1.1711143721671107
3.09;1.002975764091099;1.1095358549033965;1.171155760692164
3.1;1.0030423450494519;1.1106029827376733;1.171136457005329
3.11;1.003094734585539;1.1116079653897368;1.1710581927966226
3.12;1.0031352337879216;1.1125507149594356;1.1709231359674492
3.13;1.0031661400415757;1.1134314171084223;1.1707338240646603
3.14;1.003189701236843;1.1142504993057325;1.170493093884449
3.15;1.0032080736237976;1.1150085950003064;1.1702040084219654
3.16;1.003223283791917;1.1157065043551626;1.169869782424422
3.17;1.0032371951163674;1.1163451523506538;1.1694937078662815
3.18;1.003251478882295;1.1169255452134739;1.1690790806968163
3.19;1.0032675901811345;1.1174487262451043;1.1686291302073675
3.2;1.0032867485709982;1.1179157322018585;1.168146952325338
3.21;1.0033099234085665;1.1183275514148572;1.1676354480649014
3.22;1.0033378236933375;1.1186850848310428;1.1670972682538563
3.23;1.0033708922163493;1.1189891111068921;1.166534765517425
3.24;1.0034093037733962;1.1192402567979838;1.1659499543396379
3.25;1.0034529671853856;1.1194389725643912;1.1653444798482842
3.26;1.0035015308632789;1.1195855161593096;1.1647195957867271
3.27;1.0035543916592171;1.1196799427919242;1.1640761519508442
3.28;1.0036107067558426;1.1197221032608482;1.163414591186247
3.29;1.0036694083595439;1.1197116500468696;1.162734955862837
3.3;1.0037292209774953;1.1196480513383427;1.1620369035725282
3.31;1.0037886810704675;1.119530612744322;1.1613197316327095
3.32;1.003846158881335;1.1193585062344162;1.1605824098234228
3.33;1.003899882241476;1.119130805635498;1.159823620641003
3.34;1.0039479621528233;1.1188465278193576;1.159041806216227
3.35;1.0039884199318203;1.11850467853798;1.1582352209226525
3.36;1.0040192156831875;1.1181043017105714;1.1574019885933413
3.37;1.0040382778470458;1.1176445308450056;1.1565401631748131
3.38;1.0040435335339475;1.1171246411919937;1.155647791579412
3.39;1.0040329393305893;1.116544101188169;1.1547229774548922
3.4;1.004004512226607;1.1159026217483239;1.1537639445759564
3.41;1.003956360282279;1.1152002020193301;1.1527690985787324
3.42;1.0038867126306734;1.1144371703085898;1.1517370858064286
3.43;1.0037939483880691;1.113614219045626;1.1506668481116744
3.44;1.0036766240354387;1.1127324328213681;1.1495576725658034
3.45;1.0035334988330742;1.1117933087683554;1.1484092351535595
3.46;1.003363557841175;1.1107987687869894;1.1472216376784552
3.47;1.0031660321419893;1.1097511633773691;1.145995437263678
3.48;1.0029404158938504;1.1086532670917817;1.144731668000501
3.49;1.0026864798935933;1.1075082658683728;1.1434318544653486
3.5;1.0024042813802017;1.106319736731617;1.142098016993517
