t;G1;G2;G3
2.93;0.16142528495458622;0.4099515670289266;0.3872839873909541
2.94;0.16292804866233018;0.41036838619953775;0.38711540930694227
2.95;0.16473685068891208;0.410592797942837;0.3867379729690217
2.96;0.16684081617758914;0.41060817448263265;0.386157742303359
2.97;0.16922692851426405;0.4103981374357907;0.3853840249929875
2.98;0.17188018401641364;0.4099468835183504;0.3844291992743175
2.99;0.1747837915609205;0.40923951561989824;0.3833084345175226
3.0;0.17791941052025267;0.4082623729018443;0.38203931708401073
3.01;0.1812674189584549;0.40700335333683846;0.38064139815440867
3.02;0.18480720311246032;0.4054522219746059;0.37913568427079447
3.03;0.18851745876093004;0.40360089820817946;0.3775440939499462
3.04;0.19237649513360466;0.40144371544858826;0.3758889047493101
3.05;0.19636253248093283;0.39897764692774307;0.37419221459648633
3.06;0.20045398523008082;0.39620249187211654;0.3724754391525938
3.07;0.20462972371494154;0.3931210170506343;0.37075886370840544
3.08;0.2088693087005696;0.389739049710311;0.36906126392995475
3.09;0.21315319424891788;0.3860655191610605;0.3673996050446108
3.1;0.21746289582462386;0.3821124457180083;0.3657888241681569
3.11;0.22178112185930174;0.37789487728918486;0.36424169577569787
3.12;0.22609186823338293;0.37343077551908266;0.3627687761230057
3.13;0.23038047625918512;0.3687408549597787;0.36137841896954465
3.14;0.23463365573034214;0.36384838013324183;0.3600768523972864
3.15;0.23883947542297693;0.3587789264721223;0.3588683049317957
3.16;0.24298732408401924;0.35356011190346587;0.35775516854288314
3.17;0.24706784542149426;0.34822130622183045;0.3567381863486479
3.18;0.25107285092815673;0.3427933253716467;0.3558166538302771
3.19;0.25499521453829266;0.33730811734575467;0.35498862390948216
3.2;0.25882875315816295;0.33179844566306604;0.35425110815173344
3.21;0.26256809704733436;0.3262975753946884;0.3536002684419911
3.22;0.26620855388636666;0.3208389655635323;0.3530315955553892
3.23;0.26974597017054025;0.3154559705540555;0.3525400729588176
3.24;0.27317659334124084;0.3101815520411525;0.35212032580850383
3.25;0.27649693782354745;0.3050480019746049;0.35176675636717325
3.26;0.2797036578922446;0.30008667641487247;0.35147366790182993
3.27;0.28279343004462937;0.2953277395616794;0.35123537952353506
3.28;0.2857628473170111;0.29079991717744086;0.3510463344089439
3.29;0.28860832773752026;0.2865302587845115;0.3509012034426108
3.3;0.2913260388517983;0.28254390848313404;0.35079498560578004
3.31;0.2939118399792776;0.2788638849455324;0.3507231054977097
