t;G1;G2;G3
4.56;1.4441517415087544;0.7920809840247575;0.9209298542366715
4.57;1.4245636042386725;0.8147716826128418;0.9291287792385132
4.58;1.4059637123349251;0.8374678288232165;0.9378015827390684
4.59;1.3883911810305163;0.8600420273065692;0.9468857536519718
4.6;1.371870492849921;0.8823689471901391;0.9563129577621333
4.61;1.356412042948583;0.9043268018714988;0.9660100780641496
4.62;1.342012909968601;0.9257986748724129;0.975900279753012
4.63;1.3286578302870313;0.9466736700568115;0.9859040779862919
4.64;1.3163203497556761;0.9668478723314856;0.9959403884981719
4.65;1.304964124234066;0.986225112459238;1.0059275435413144
4.66;1.2945443384144597;1.0047175365270975;1.0157842583454133
4.67;1.2850092115946625;1.0222459867024016;1.0254305361913965
4.68;1.2763015590985562;1.0387402050250714;1.0347885031853885
4.69;1.2683603788695215;1.054138876043095;1.0437831667603026
4.7;1.2611224342397425;1.068389527081174;1.0523430947261243
4.71;1.2545238058658215;1.0814483068742364;1.060401014237069
4.72;1.2485013881714873;1.0932796642746891;1.0678943322644452
4.73;1.2429943082078994;1.103855948861629;1.0747655809961356
4.74;1.2379452475014299;1.1131569546676547;1.0809627929854562
4.75;1.233301650094695;1.1211694270285317;1.08643981182085
4.76;1.2290168025102919;1.1278865508872096;1.0911565445820173
4.77;1.225050773715315;1.1333074368739662;1.095079162403367
4.78;1.22137120530276;1.137436619254885;1.0981802551157593
4.79;1.2179539440251717;1.1402835774929758;1.1004389452306058
4.8;1.2147835105337814;1.1418622907852198;1.101840965526635
4.81;1.2118533997318686;1.1421908325946781;1.1023787032701058
4.82;1.2091662096016365;1.1412910099434814;1.1020512127218423
4.83;1.20673359677894;1.1391880501114087;1.1008641961418804
4.84;1.2045760586059042;1.1359103354250133;1.0988299520808886
4.85;1.2027225429638027;1.1314891850446713;1.0959672884311908
4.86;1.2012098889469909;1.1259586810743516;1.092301396582135
4.87;1.2000821034380011;1.1193555349401396;1.0878636821600705
4.88;1.1993894809211176;1.1117189888133856;1.08269154730009
4.89;1.199187576435685;1.1030907458956927;1.0768281192485454
4.9;1.1995360444023784;1.0935149226384167;1.07032192037135
4.91;1.2004973591035943;1.0830380154403194;1.0632264753629035
4.92;1.2021354357766774;1.07170887405471;1.0555998526111792
4.93;1.2045141744708674;1.0595786738435906;1.0475041382516395
4.94;1.2076959518795514;1.046700879141012;1.0390048433849548
4.95;1.211740089126199;1.0331311903294969;1.0301702471672343
4.96;1.216701325778911;1.0189274677896907;1.021070680910992
4.97;1.2226283320206524;1.0041496266467977;1.0117777608459484
4.98;1.2295622917486635;0.9888594971979409;1.0023635796559007
4.99;1.2375355892814661;0.9731206470468655;0.9928998691990388
5.0;1.246570631218929;0.9569981622751508;0.9834571488066826
